Training on train env ...
Epoch: [4][50/200]	Time 9.191 (9.262)	Loss 8.7335 (8.0176)	
Epoch: [4][51/200]	Time 9.398 (9.264)	Loss 7.3018 (8.0036)	
Epoch: [4][52/200]	Time 8.874 (9.257)	Loss 8.3051 (8.0094)	
Epoch: [4][53/200]	Time 9.123 (9.254)	Loss 8.1283 (8.0116)	
Epoch: [4][54/200]	Time 9.142 (9.252)	Loss 7.3622 (7.9996)	
Epoch: [4][55/200]	Time 9.184 (9.251)	Loss 8.7706 (8.0136)	
Epoch: [4][56/200]	Time 8.981 (9.246)	Loss 8.0428 (8.0141)	
Epoch: [4][57/200]	Time 9.212 (9.246)	Loss 8.8044 (8.0280)	
Epoch: [4][58/200]	Time 9.069 (9.243)	Loss 7.2712 (8.0149)	
Epoch: [4][59/200]	Time 9.064 (9.240)	Loss 6.8745 (7.9956)	
Epoch: [4][60/200]	Time 9.091 (9.237)	Loss 8.6376 (8.0063)	
Epoch: [4][61/200]	Time 9.163 (9.236)	Loss 7.9531 (8.0054)	
Epoch: [4][62/200]	Time 9.057 (9.233)	Loss 7.3945 (7.9956)	
Epoch: [4][63/200]	Time 9.340 (9.235)	Loss 8.5585 (8.0045)	
Epoch: [4][64/200]	Time 9.314 (9.236)	Loss 8.2681 (8.0086)	
Epoch: [4][65/200]	Time 9.802 (9.245)	Loss 9.4011 (8.0301)	
Epoch: [4][66/200]	Time 9.165 (9.243)	Loss 9.8037 (8.0569)	
Epoch: [4][67/200]	Time 9.017 (9.240)	Loss 8.5892 (8.0649)	
Epoch: [4][68/200]	Time 9.111 (9.238)	Loss 8.0510 (8.0647)	
Epoch: [4][69/200]	Time 9.375 (9.240)	Loss 7.9738 (8.0634)	
Epoch: [4][70/200]	Time 9.198 (9.240)	Loss 6.1097 (8.0354)	
Epoch: [4][71/200]	Time 9.179 (9.239)	Loss 8.4172 (8.0408)	
Epoch: [4][72/200]	Time 9.151 (9.238)	Loss 7.5882 (8.0345)	
Epoch: [4][73/200]	Time 9.319 (9.239)	Loss 7.9096 (8.0328)	
Epoch: [4][74/200]	Time 9.337 (9.240)	Loss 8.1854 (8.0349)	
Epoch: [4][75/200]	Time 9.310 (9.241)	Loss 8.5057 (8.0412)	
Epoch: [4][76/200]	Time 9.241 (9.241)	Loss 8.2359 (8.0437)	
Epoch: [4][77/200]	Time 9.136 (9.240)	Loss 7.1721 (8.0324)	
Epoch: [4][78/200]	Time 9.056 (9.237)	Loss 8.0360 (8.0325)	
Epoch: [4][79/200]	Time 9.099 (9.235)	Loss 8.0849 (8.0331)	
Epoch: [4][80/200]	Time 9.192 (9.235)	Loss 7.8301 (8.0306)	
Epoch: [4][81/200]	Time 9.208 (9.235)	Loss 7.4093 (8.0229)	
Epoch: [4][82/200]	Time 9.312 (9.235)	Loss 8.2087 (8.0252)	
Epoch: [4][83/200]	Time 9.201 (9.235)	Loss 9.3431 (8.0411)	
Epoch: [4][84/200]	Time 9.245 (9.235)	Loss 8.3302 (8.0445)	
Epoch: [4][85/200]	Time 9.227 (9.235)	Loss 9.5315 (8.0620)	
Epoch: [4][86/200]	Time 9.015 (9.233)	Loss 6.9516 (8.0491)	
Epoch: [4][87/200]	Time 8.941 (9.229)	Loss 7.6198 (8.0441)	
Epoch: [4][88/200]	Time 9.120 (9.228)	Loss 6.7601 (8.0296)	
Epoch: [4][89/200]	Time 8.985 (9.225)	Loss 7.5072 (8.0237)	
Epoch: [4][90/200]	Time 9.048 (9.223)	Loss 8.1429 (8.0250)	
Epoch: [4][91/200]	Time 9.731 (9.229)	Loss 7.6066 (8.0204)	
Epoch: [4][92/200]	Time 9.477 (9.232)	Loss 8.1190 (8.0215)	
Epoch: [4][93/200]	Time 9.114 (9.230)	Loss 9.0772 (8.0328)	
Epoch: [4][94/200]	Time 9.220 (9.230)	Loss 7.2491 (8.0245)	
Epoch: [4][95/200]	Time 9.107 (9.229)	Loss 8.8320 (8.0330)	
Epoch: [4][96/200]	Time 9.067 (9.227)	Loss 6.4328 (8.0163)	
Epoch: [4][97/200]	Time 9.114 (9.226)	Loss 8.0520 (8.0167)	
Epoch: [4][98/200]	Time 9.058 (9.224)	Loss 7.8466 (8.0150)	
Epoch: [4][99/200]	Time 9.163 (9.224)	Loss 7.2632 (8.0074)	
Epoch: [4][100/200]	Time 9.232 (9.224)	Loss 6.7322 (7.9946)	
Epoch: [4][101/200]	Time 9.292 (9.224)	Loss 6.5436 (7.9802)	
Epoch: [4][102/200]	Time 9.116 (9.223)	Loss 7.5140 (7.9757)	
Epoch: [4][103/200]	Time 9.098 (9.222)	Loss 7.2883 (7.9690)	
Epoch: [4][104/200]	Time 9.252 (9.222)	Loss 8.7610 (7.9766)	
Epoch: [4][105/200]	Time 9.078 (9.221)	Loss 8.2646 (7.9794)	
Epoch: [4][106/200]	Time 9.342 (9.222)	Loss 8.3667 (7.9830)	
Epoch: [4][107/200]	Time 9.154 (9.222)	Loss 7.7670 (7.9810)	
Epoch: [4][108/200]	Time 9.051 (9.220)	Loss 7.7611 (7.9790)	
Epoch: [4][109/200]	Time 9.377 (9.221)	Loss 9.9316 (7.9969)	
Epoch: [4][110/200]	Time 9.451 (9.224)	Loss 8.6470 (8.0028)	
Epoch: [4][111/200]	Time 9.128 (9.223)	Loss 8.8008 (8.0100)	
Epoch: [4][112/200]	Time 9.286 (9.223)	Loss 8.1380 (8.0111)	
Epoch: [4][113/200]	Time 9.138 (9.222)	Loss 8.9618 (8.0195)	
Epoch: [4][114/200]	Time 9.297 (9.223)	Loss 7.1919 (8.0123)	
Epoch: [4][115/200]	Time 9.352 (9.224)	Loss 6.8430 (8.0021)	
Epoch: [4][116/200]	Time 9.423 (9.226)	Loss 7.2143 (7.9953)	
Epoch: [4][117/200]	Time 9.832 (9.231)	Loss 8.3571 (7.9984)	
Epoch: [4][118/200]	Time 9.327 (9.232)	Loss 7.3989 (7.9933)	
Epoch: [4][119/200]	Time 9.146 (9.231)	Loss 9.0129 (8.0019)	
Epoch: [4][120/200]	Time 9.205 (9.231)	Loss 7.8400 (8.0005)	
Epoch: [4][121/200]	Time 9.056 (9.230)	Loss 7.2778 (7.9946)	
Epoch: [4][122/200]	Time 9.134 (9.229)	Loss 8.5736 (7.9993)	
Epoch: [4][123/200]	Time 9.252 (9.229)	Loss 6.7784 (7.9894)	
Epoch: [4][124/200]	Time 9.302 (9.230)	Loss 8.7048 (7.9952)	
Epoch: [4][125/200]	Time 9.351 (9.231)	Loss 7.5464 (7.9916)	
Epoch: [4][126/200]	Time 9.072 (9.229)	Loss 7.8373 (7.9903)	
Epoch: [4][127/200]	Time 9.044 (9.228)	Loss 8.9371 (7.9978)	
Epoch: [4][128/200]	Time 9.211 (9.228)	Loss 7.3515 (7.9927)	
Epoch: [4][129/200]	Time 8.986 (9.226)	Loss 7.6369 (7.9900)	
Epoch: [4][130/200]	Time 9.174 (9.225)	Loss 7.7445 (7.9881)	
Epoch: [4][131/200]	Time 9.062 (9.224)	Loss 7.6780 (7.9857)	
Epoch: [4][132/200]	Time 8.937 (9.222)	Loss 8.6049 (7.9904)	
Epoch: [4][133/200]	Time 9.053 (9.221)	Loss 8.0679 (7.9910)	
Epoch: [4][134/200]	Time 9.145 (9.220)	Loss 7.4064 (7.9866)	
Epoch: [4][135/200]	Time 9.366 (9.221)	Loss 8.9357 (7.9937)	
Epoch: [4][136/200]	Time 9.281 (9.222)	Loss 9.4859 (8.0046)	
Epoch: [4][137/200]	Time 9.133 (9.221)	Loss 7.2333 (7.9990)	
Epoch: [4][138/200]	Time 9.246 (9.221)	Loss 6.4532 (7.9878)	
Epoch: [4][139/200]	Time 9.052 (9.220)	Loss 8.1135 (7.9887)	
Epoch: [4][140/200]	Time 9.016 (9.219)	Loss 7.8784 (7.9879)	
Epoch: [4][141/200]	Time 9.097 (9.218)	Loss 9.3601 (7.9977)	
Epoch: [4][142/200]	Time 9.806 (9.222)	Loss 7.3609 (7.9932)	
Epoch: [4][143/200]	Time 9.071 (9.221)	Loss 7.5370 (7.9900)	
Epoch: [4][144/200]	Time 9.152 (9.220)	Loss 7.3554 (7.9856)	
Epoch: [4][145/200]	Time 9.144 (9.220)	Loss 7.8474 (7.9846)	
Epoch: [4][146/200]	Time 9.157 (9.219)	Loss 7.8171 (7.9835)	
Epoch: [4][147/200]	Time 9.164 (9.219)	Loss 7.8152 (7.9823)	
Epoch: [4][148/200]	Time 9.107 (9.218)	Loss 7.2583 (7.9774)	
Epoch: [4][149/200]	Time 9.047 (9.217)	Loss 7.2316 (7.9724)	
Epoch: [4][150/200]	Time 9.271 (9.217)	Loss 6.8433 (7.9649)	
Epoch: [4][151/200]	Time 9.186 (9.217)	Loss 8.5961 (7.9691)	
Epoch: [4][152/200]	Time 9.074 (9.216)	Loss 9.1045 (7.9766)	
Epoch: [4][153/200]	Time 9.120 (9.216)	Loss 7.9712 (7.9765)	
Epoch: [4][154/200]	Time 9.048 (9.215)	Loss 6.4868 (7.9669)	
Epoch: [4][155/200]	Time 9.062 (9.214)	Loss 7.8715 (7.9662)	
Epoch: [4][156/200]	Time 9.194 (9.213)	Loss 7.2316 (7.9615)	
Epoch: [4][157/200]	Time 9.239 (9.214)	Loss 6.7881 (7.9541)	
Epoch: [4][158/200]	Time 9.079 (9.213)	Loss 6.7693 (7.9466)	
Epoch: [4][159/200]	Time 9.445 (9.214)	Loss 7.6223 (7.9445)	
Epoch: [4][160/200]	Time 9.707 (9.217)	Loss 7.5027 (7.9418)	
Epoch: [4][161/200]	Time 9.118 (9.217)	Loss 9.4838 (7.9513)	
Epoch: [4][162/200]	Time 9.206 (9.217)	Loss 7.6612 (7.9495)	
Epoch: [4][163/200]	Time 9.237 (9.217)	Loss 7.7091 (7.9481)	
Epoch: [4][164/200]	Time 9.448 (9.218)	Loss 7.7725 (7.9470)	
Epoch: [4][165/200]	Time 9.143 (9.218)	Loss 7.7691 (7.9459)	
Epoch: [4][166/200]	Time 9.052 (9.217)	Loss 8.0907 (7.9468)	
Epoch: [4][167/200]	Time 9.124 (9.216)	Loss 7.4086 (7.9436)	
Epoch: [4][168/200]	Time 9.870 (9.220)	Loss 8.2203 (7.9452)	
Epoch: [4][169/200]	Time 9.146 (9.220)	Loss 7.5443 (7.9428)	
Epoch: [4][170/200]	Time 9.104 (9.219)	Loss 8.4111 (7.9456)	
Epoch: [4][171/200]	Time 9.053 (9.218)	Loss 8.0605 (7.9463)	
Epoch: [4][172/200]	Time 9.140 (9.217)	Loss 6.9608 (7.9405)	
Epoch: [4][173/200]	Time 9.310 (9.218)	Loss 8.4127 (7.9433)	
Epoch: [4][174/200]	Time 9.104 (9.217)	Loss 7.5606 (7.9411)	
Epoch: [4][175/200]	Time 9.112 (9.217)	Loss 7.7564 (7.9400)	
Epoch: [4][176/200]	Time 9.289 (9.217)	Loss 7.6186 (7.9382)	
Epoch: [4][177/200]	Time 9.114 (9.217)	Loss 7.9266 (7.9381)	
Epoch: [4][178/200]	Time 8.910 (9.215)	Loss 8.8064 (7.9430)	
Epoch: [4][179/200]	Time 9.123 (9.214)	Loss 7.2825 (7.9393)	
Epoch: [4][180/200]	Time 9.073 (9.214)	Loss 8.1472 (7.9405)	
Epoch: [4][181/200]	Time 9.063 (9.213)	Loss 7.8323 (7.9399)	
Epoch: [4][182/200]	Time 9.037 (9.212)	Loss 7.0200 (7.9348)	
Epoch: [4][183/200]	Time 8.937 (9.210)	Loss 8.0349 (7.9354)	
Epoch: [4][184/200]	Time 9.072 (9.209)	Loss 7.0777 (7.9307)	
Epoch: [4][185/200]	Time 9.145 (9.209)	Loss 7.9202 (7.9306)	
Epoch: [4][186/200]	Time 9.123 (9.209)	Loss 9.7292 (7.9403)	
Epoch: [4][187/200]	Time 9.286 (9.209)	Loss 8.3280 (7.9424)	
Epoch: [4][188/200]	Time 9.277 (9.209)	Loss 6.7436 (7.9360)	
Epoch: [4][189/200]	Time 9.034 (9.209)	Loss 8.6953 (7.9400)	
Epoch: [4][190/200]	Time 9.354 (9.209)	Loss 8.4099 (7.9425)	
Epoch: [4][191/200]	Time 9.178 (9.209)	Loss 7.9004 (7.9423)	
Epoch: [4][192/200]	Time 9.099 (9.209)	Loss 8.2421 (7.9438)	
Epoch: [4][193/200]	Time 9.820 (9.212)	Loss 7.8696 (7.9435)	
Epoch: [4][194/200]	Time 9.201 (9.212)	Loss 7.8664 (7.9431)	
Epoch: [4][195/200]	Time 9.748 (9.214)	Loss 8.5717 (7.9463)	
Epoch: [4][196/200]	Time 9.126 (9.214)	Loss 6.9500 (7.9412)	
Epoch: [4][197/200]	Time 9.212 (9.214)	Loss 9.0473 (7.9468)	
Epoch: [4][198/200]	Time 9.099 (9.213)	Loss 8.7894 (7.9511)	
Epoch: [4][199/200]	Time 9.145 (9.213)	Loss 7.2343 (7.9475)	
Epoch: [4][200/200]	Time 9.187 (9.213)	Loss 8.2086 (7.9488)	
Training on train env ...
Epoch: [5][1/200]	Time 9.261 (9.261)	Loss 8.6913 (8.6913)	
Epoch: [5][2/200]	Time 9.172 (9.216)	Loss 7.9439 (8.3176)	
Epoch: [5][3/200]	Time 9.116 (9.183)	Loss 7.6324 (8.0892)	
Epoch: [5][4/200]	Time 9.195 (9.186)	Loss 6.7388 (7.7516)	
Epoch: [5][5/200]	Time 9.129 (9.175)	Loss 7.9842 (7.7981)	
Epoch: [5][6/200]	Time 9.032 (9.151)	Loss 7.2582 (7.7081)	
Epoch: [5][7/200]	Time 9.177 (9.155)	Loss 6.3315 (7.5115)	
Epoch: [5][8/200]	Time 9.216 (9.162)	Loss 7.1391 (7.4649)	
Epoch: [5][9/200]	Time 9.104 (9.156)	Loss 6.8193 (7.3932)	
Epoch: [5][10/200]	Time 9.173 (9.158)	Loss 6.9876 (7.3526)	
Epoch: [5][11/200]	Time 8.899 (9.134)	Loss 8.3118 (7.4398)	
Epoch: [5][12/200]	Time 8.819 (9.108)	Loss 7.1638 (7.4168)	
Epoch: [5][13/200]	Time 8.973 (9.097)	Loss 7.6833 (7.4373)	
Epoch: [5][14/200]	Time 9.140 (9.100)	Loss 7.6811 (7.4547)	
Epoch: [5][15/200]	Time 9.124 (9.102)	Loss 8.2190 (7.5057)	
Epoch: [5][16/200]	Time 9.134 (9.104)	Loss 6.4667 (7.4407)	
Epoch: [5][17/200]	Time 9.191 (9.109)	Loss 7.7960 (7.4616)	
Epoch: [5][18/200]	Time 9.897 (9.153)	Loss 8.3610 (7.5116)	
Epoch: [5][19/200]	Time 9.189 (9.155)	Loss 7.9188 (7.5330)	
Epoch: [5][20/200]	Time 9.236 (9.159)	Loss 8.2912 (7.5709)	
Epoch: [5][21/200]	Time 9.073 (9.155)	Loss 9.5656 (7.6659)	
Epoch: [5][22/200]	Time 9.188 (9.156)	Loss 7.6262 (7.6641)	
Epoch: [5][23/200]	Time 9.135 (9.155)	Loss 6.5859 (7.6172)	
Epoch: [5][24/200]	Time 9.220 (9.158)	Loss 8.4336 (7.6513)	
Epoch: [5][25/200]	Time 9.147 (9.158)	Loss 8.0758 (7.6682)	
Epoch: [5][26/200]	Time 9.265 (9.162)	Loss 7.0045 (7.6427)	
Epoch: [5][27/200]	Time 9.313 (9.167)	Loss 7.8218 (7.6494)	
Epoch: [5][28/200]	Time 9.149 (9.167)	Loss 7.9144 (7.6588)	
Epoch: [5][29/200]	Time 9.165 (9.167)	Loss 6.9717 (7.6351)	
Epoch: [5][30/200]	Time 9.331 (9.172)	Loss 7.2291 (7.6216)	
Epoch: [5][31/200]	Time 9.170 (9.172)	Loss 7.1638 (7.6068)	
Epoch: [5][32/200]	Time 9.192 (9.173)	Loss 8.2118 (7.6257)	
Epoch: [5][33/200]	Time 9.068 (9.169)	Loss 7.9688 (7.6361)	
Epoch: [5][34/200]	Time 8.930 (9.162)	Loss 7.3754 (7.6285)	
Epoch: [5][35/200]	Time 9.056 (9.159)	Loss 8.0468 (7.6404)	
Epoch: [5][36/200]	Time 9.190 (9.160)	Loss 9.1640 (7.6827)	
Epoch: [5][37/200]	Time 9.291 (9.164)	Loss 9.1983 (7.7237)	
Epoch: [5][38/200]	Time 9.186 (9.164)	Loss 8.3745 (7.7408)	
Epoch: [5][39/200]	Time 9.073 (9.162)	Loss 8.0707 (7.7493)	
Epoch: [5][40/200]	Time 9.289 (9.165)	Loss 7.6803 (7.7476)	
Epoch: [5][41/200]	Time 9.051 (9.162)	Loss 8.2909 (7.7608)	
Epoch: [5][42/200]	Time 9.159 (9.162)	Loss 7.2143 (7.7478)	
Epoch: [5][43/200]	Time 9.764 (9.176)	Loss 8.0909 (7.7558)	
Epoch: [5][44/200]	Time 9.515 (9.184)	Loss 8.6712 (7.7766)	
Epoch: [5][45/200]	Time 9.147 (9.183)	Loss 7.7196 (7.7753)	
Epoch: [5][46/200]	Time 9.208 (9.184)	Loss 7.7138 (7.7740)	
Epoch: [5][47/200]	Time 9.290 (9.186)	Loss 8.6567 (7.7928)	
Epoch: [5][48/200]	Time 9.099 (9.184)	Loss 8.5543 (7.8086)	
Epoch: [5][49/200]	Time 9.215 (9.185)	Loss 8.6037 (7.8248)	
Epoch: [5][50/200]	Time 9.117 (9.183)	Loss 8.2050 (7.8324)	
Epoch: [5][51/200]	Time 9.385 (9.187)	Loss 7.5984 (7.8279)	
Epoch: [5][52/200]	Time 9.036 (9.184)	Loss 6.8102 (7.8083)	
Epoch: [5][53/200]	Time 9.198 (9.185)	Loss 7.4860 (7.8022)	
Epoch: [5][54/200]	Time 9.097 (9.183)	Loss 7.2618 (7.7922)	
Epoch: [5][55/200]	Time 9.084 (9.181)	Loss 8.6390 (7.8076)	
Epoch: [5][56/200]	Time 9.174 (9.181)	Loss 6.4807 (7.7839)	
Epoch: [5][57/200]	Time 8.975 (9.178)	Loss 8.5438 (7.7972)	
Epoch: [5][58/200]	Time 9.036 (9.175)	Loss 9.3462 (7.8239)	
Epoch: [5][59/200]	Time 8.891 (9.170)	Loss 7.1100 (7.8118)	
Epoch: [5][60/200]	Time 8.959 (9.167)	Loss 7.5907 (7.8082)	
Epoch: [5][61/200]	Time 9.153 (9.167)	Loss 6.5870 (7.7881)	
Epoch: [5][62/200]	Time 9.166 (9.167)	Loss 7.9436 (7.7906)	
Epoch: [5][63/200]	Time 9.072 (9.165)	Loss 7.2870 (7.7826)	
Epoch: [5][64/200]	Time 9.198 (9.166)	Loss 7.5928 (7.7797)	
Epoch: [5][65/200]	Time 9.120 (9.165)	Loss 7.4862 (7.7752)	
Epoch: [5][66/200]	Time 9.089 (9.164)	Loss 7.7176 (7.7743)	
Epoch: [5][67/200]	Time 9.015 (9.162)	Loss 6.2818 (7.7520)	
Epoch: [5][68/200]	Time 9.152 (9.161)	Loss 8.1997 (7.7586)	
Epoch: [5][69/200]	Time 9.818 (9.171)	Loss 8.0497 (7.7628)	
Epoch: [5][70/200]	Time 9.480 (9.175)	Loss 8.1937 (7.7690)	
Epoch: [5][71/200]	Time 9.359 (9.178)	Loss 7.7458 (7.7687)	
Epoch: [5][72/200]	Time 9.037 (9.176)	Loss 8.9948 (7.7857)	
Epoch: [5][73/200]	Time 9.204 (9.176)	Loss 6.9273 (7.7739)	
Epoch: [5][74/200]	Time 9.033 (9.174)	Loss 6.8014 (7.7608)	
Epoch: [5][75/200]	Time 9.110 (9.174)	Loss 7.8681 (7.7622)	
Epoch: [5][76/200]	Time 9.197 (9.174)	Loss 7.9240 (7.7643)	
Epoch: [5][77/200]	Time 9.284 (9.175)	Loss 7.0672 (7.7553)	
Epoch: [5][78/200]	Time 9.152 (9.175)	Loss 7.9960 (7.7584)	
Epoch: [5][79/200]	Time 9.162 (9.175)	Loss 7.0019 (7.7488)	
Epoch: [5][80/200]	Time 9.073 (9.174)	Loss 6.8779 (7.7379)	
Epoch: [5][81/200]	Time 9.372 (9.176)	Loss 8.2875 (7.7447)	
Epoch: [5][82/200]	Time 9.059 (9.175)	Loss 7.7644 (7.7449)	
Epoch: [5][83/200]	Time 9.142 (9.174)	Loss 7.9640 (7.7476)	
Epoch: [5][84/200]	Time 9.132 (9.174)	Loss 7.4011 (7.7435)	
Epoch: [5][85/200]	Time 9.234 (9.174)	Loss 9.0552 (7.7589)	
Epoch: [5][86/200]	Time 9.102 (9.174)	Loss 7.3288 (7.7539)	
Epoch: [5][87/200]	Time 9.083 (9.172)	Loss 6.5309 (7.7398)	
Epoch: [5][88/200]	Time 9.174 (9.172)	Loss 8.6215 (7.7498)	
Epoch: [5][89/200]	Time 9.273 (9.174)	Loss 6.7564 (7.7387)	
Epoch: [5][90/200]	Time 9.120 (9.173)	Loss 7.2268 (7.7330)	
Epoch: [5][91/200]	Time 9.172 (9.173)	Loss 7.2817 (7.7280)	
Epoch: [5][92/200]	Time 9.048 (9.172)	Loss 6.7913 (7.7179)	
Epoch: [5][93/200]	Time 9.284 (9.173)	Loss 8.2024 (7.7231)	
Epoch: [5][94/200]	Time 9.211 (9.173)	Loss 8.2065 (7.7282)	
Epoch: [5][95/200]	Time 9.877 (9.181)	Loss 6.3107 (7.7133)	
Epoch: [5][96/200]	Time 9.253 (9.181)	Loss 8.1134 (7.7175)	
Epoch: [5][97/200]	Time 9.249 (9.182)	Loss 8.4606 (7.7251)	
Epoch: [5][98/200]	Time 9.091 (9.181)	Loss 7.8078 (7.7260)	
Epoch: [5][99/200]	Time 9.145 (9.181)	Loss 8.3351 (7.7321)	
Epoch: [5][100/200]	Time 9.102 (9.180)	Loss 7.7943 (7.7327)	
Epoch: [5][101/200]	Time 9.271 (9.181)	Loss 7.8865 (7.7343)	
Epoch: [5][102/200]	Time 9.101 (9.180)	Loss 6.9748 (7.7268)	
Epoch: [5][103/200]	Time 9.022 (9.179)	Loss 7.7175 (7.7267)	
Epoch: [5][104/200]	Time 9.066 (9.178)	Loss 8.0753 (7.7301)	
Epoch: [5][105/200]	Time 9.271 (9.178)	Loss 8.1235 (7.7338)	
Epoch: [5][106/200]	Time 9.084 (9.178)	Loss 8.1510 (7.7378)	
Epoch: [5][107/200]	Time 9.260 (9.178)	Loss 8.2868 (7.7429)	
Epoch: [5][108/200]	Time 9.312 (9.180)	Loss 6.8102 (7.7342)	
Epoch: [5][109/200]	Time 9.032 (9.178)	Loss 8.1145 (7.7377)	
Epoch: [5][110/200]	Time 9.279 (9.179)	Loss 7.0459 (7.7314)	
Epoch: [5][111/200]	Time 9.086 (9.178)	Loss 7.9602 (7.7335)	
Epoch: [5][112/200]	Time 9.214 (9.179)	Loss 6.5325 (7.7228)	
Epoch: [5][113/200]	Time 9.214 (9.179)	Loss 7.9786 (7.7250)	
Epoch: [5][114/200]	Time 9.205 (9.179)	Loss 7.5557 (7.7236)	
Epoch: [5][115/200]	Time 9.144 (9.179)	Loss 6.5975 (7.7138)	
Epoch: [5][116/200]	Time 9.137 (9.178)	Loss 7.9848 (7.7161)	
Epoch: [5][117/200]	Time 9.423 (9.181)	Loss 7.8476 (7.7172)	
Epoch: [5][118/200]	Time 9.216 (9.181)	Loss 8.0656 (7.7202)	
Epoch: [5][119/200]	Time 9.068 (9.180)	Loss 7.3647 (7.7172)	
Epoch: [5][120/200]	Time 9.165 (9.180)	Loss 8.8925 (7.7270)	
Epoch: [5][121/200]	Time 9.775 (9.185)	Loss 8.1336 (7.7304)	
Epoch: [5][122/200]	Time 9.102 (9.184)	Loss 7.5940 (7.7292)	
Epoch: [5][123/200]	Time 9.148 (9.184)	Loss 6.6220 (7.7202)	
Epoch: [5][124/200]	Time 9.113 (9.183)	Loss 6.9572 (7.7141)	
Epoch: [5][125/200]	Time 9.247 (9.184)	Loss 7.7562 (7.7144)	
Epoch: [5][126/200]	Time 9.221 (9.184)	Loss 7.7404 (7.7146)	
Epoch: [5][127/200]	Time 9.287 (9.185)	Loss 7.8852 (7.7160)	
Epoch: [5][128/200]	Time 9.098 (9.184)	Loss 8.4163 (7.7214)	
Epoch: [5][129/200]	Time 9.297 (9.185)	Loss 9.2500 (7.7333)	
Epoch: [5][130/200]	Time 9.088 (9.184)	Loss 7.3357 (7.7302)	
Epoch: [5][131/200]	Time 9.188 (9.184)	Loss 5.9976 (7.7170)	
Epoch: [5][132/200]	Time 9.066 (9.183)	Loss 8.0781 (7.7197)	
Epoch: [5][133/200]	Time 9.183 (9.183)	Loss 9.0051 (7.7294)	
Epoch: [5][134/200]	Time 9.123 (9.183)	Loss 7.5203 (7.7278)	
Epoch: [5][135/200]	Time 9.102 (9.182)	Loss 8.8252 (7.7360)	
Epoch: [5][136/200]	Time 9.107 (9.182)	Loss 7.3391 (7.7330)	
Epoch: [5][137/200]	Time 9.257 (9.182)	Loss 7.1635 (7.7289)	
Epoch: [5][138/200]	Time 9.102 (9.182)	Loss 7.3277 (7.7260)	
Epoch: [5][139/200]	Time 9.134 (9.181)	Loss 7.4664 (7.7241)	
Epoch: [5][140/200]	Time 9.286 (9.182)	Loss 9.0644 (7.7337)	
Epoch: [5][141/200]	Time 9.104 (9.182)	Loss 8.1535 (7.7367)	
Epoch: [5][142/200]	Time 9.093 (9.181)	Loss 7.1559 (7.7326)	
Epoch: [5][143/200]	Time 9.175 (9.181)	Loss 7.3171 (7.7297)	
Epoch: [5][144/200]	Time 9.022 (9.180)	Loss 6.3901 (7.7204)	
Epoch: [5][145/200]	Time 9.298 (9.181)	Loss 7.3558 (7.7179)	
Epoch: [5][146/200]	Time 9.112 (9.180)	Loss 7.2249 (7.7145)	
Epoch: [5][147/200]	Time 9.828 (9.185)	Loss 7.6619 (7.7141)	
Epoch: [5][148/200]	Time 9.005 (9.183)	Loss 6.8865 (7.7085)	
Epoch: [5][149/200]	Time 9.027 (9.182)	Loss 6.4689 (7.7002)	
Epoch: [5][150/200]	Time 9.102 (9.182)	Loss 7.1164 (7.6963)	
Epoch: [5][151/200]	Time 9.111 (9.181)	Loss 7.5461 (7.6953)	
Epoch: [5][152/200]	Time 9.114 (9.181)	Loss 7.6909 (7.6953)	
Epoch: [5][153/200]	Time 9.180 (9.181)	Loss 6.7346 (7.6890)	
Epoch: [5][154/200]	Time 9.248 (9.181)	Loss 8.8184 (7.6963)	
Epoch: [5][155/200]	Time 9.221 (9.182)	Loss 9.1682 (7.7058)	
Epoch: [5][156/200]	Time 9.179 (9.182)	Loss 8.7794 (7.7127)	
Epoch: [5][157/200]	Time 9.128 (9.181)	Loss 7.7014 (7.7127)	
Epoch: [5][158/200]	Time 9.264 (9.182)	Loss 8.3379 (7.7166)	
Epoch: [5][159/200]	Time 9.516 (9.184)	Loss 8.9362 (7.7243)	
Epoch: [5][160/200]	Time 9.117 (9.183)	Loss 8.5263 (7.7293)	
Epoch: [5][161/200]	Time 9.152 (9.183)	Loss 6.9789 (7.7246)	
Epoch: [5][162/200]	Time 9.192 (9.183)	Loss 9.5223 (7.7357)	
Epoch: [5][163/200]	Time 9.133 (9.183)	Loss 8.4813 (7.7403)	
Epoch: [5][164/200]	Time 9.268 (9.183)	Loss 7.4842 (7.7387)	
Epoch: [5][165/200]	Time 9.258 (9.184)	Loss 7.7892 (7.7390)	
Epoch: [5][166/200]	Time 9.114 (9.184)	Loss 8.1407 (7.7415)	
Epoch: [5][167/200]	Time 9.027 (9.183)	Loss 9.4815 (7.7519)	
Epoch: [5][168/200]	Time 8.898 (9.181)	Loss 7.5072 (7.7504)	
Epoch: [5][169/200]	Time 9.053 (9.180)	Loss 8.8760 (7.7571)	
Epoch: [5][170/200]	Time 9.101 (9.180)	Loss 7.2733 (7.7542)	
Epoch: [5][171/200]	Time 9.207 (9.180)	Loss 7.2519 (7.7513)	
Epoch: [5][172/200]	Time 9.910 (9.184)	Loss 6.7950 (7.7457)	
Epoch: [5][173/200]	Time 9.148 (9.184)	Loss 7.4366 (7.7440)	
Epoch: [5][174/200]	Time 9.047 (9.183)	Loss 8.8263 (7.7502)	
