Evaluating on val_seen env ...
Epoch: [0][390/588]	Time 1.354 (1.137)	Loss 9.3899 (7.0787)	
Epoch: [0][391/588]	Time 1.272 (1.137)	Loss 7.4789 (7.0797)	
Epoch: [0][392/588]	Time 1.445 (1.138)	Loss 7.8216 (7.0816)	
Epoch: [0][393/588]	Time 1.016 (1.138)	Loss 5.9589 (7.0788)	
Epoch: [0][394/588]	Time 1.490 (1.139)	Loss 9.8667 (7.0859)	
Epoch: [0][395/588]	Time 0.634 (1.137)	Loss 4.1843 (7.0785)	
Epoch: [0][396/588]	Time 1.369 (1.138)	Loss 8.1214 (7.0811)	
Epoch: [0][397/588]	Time 0.702 (1.137)	Loss 3.7901 (7.0729)	
Epoch: [0][398/588]	Time 1.036 (1.137)	Loss 7.7888 (7.0747)	
Epoch: [0][399/588]	Time 1.485 (1.137)	Loss 11.0848 (7.0847)	
Epoch: [0][400/588]	Time 1.427 (1.138)	Loss 10.1963 (7.0925)	
Epoch: [0][401/588]	Time 0.332 (1.136)	Loss 1.6581 (7.0789)	
Epoch: [0][402/588]	Time 1.397 (1.137)	Loss 11.3755 (7.0896)	
Epoch: [0][403/588]	Time 1.435 (1.137)	Loss 10.1517 (7.0972)	
Epoch: [0][404/588]	Time 1.443 (1.138)	Loss 9.4904 (7.1031)	
Epoch: [0][405/588]	Time 1.035 (1.138)	Loss 6.5050 (7.1017)	
Epoch: [0][406/588]	Time 1.387 (1.139)	Loss 9.6903 (7.1080)	
Epoch: [0][407/588]	Time 0.599 (1.137)	Loss 4.5787 (7.1018)	
Epoch: [0][408/588]	Time 1.331 (1.138)	Loss 9.4523 (7.1076)	
Epoch: [0][409/588]	Time 0.553 (1.136)	Loss 3.5127 (7.0988)	
Epoch: [0][410/588]	Time 0.936 (1.136)	Loss 6.3444 (7.0970)	
Epoch: [0][411/588]	Time 1.572 (1.137)	Loss 9.2045 (7.1021)	
Epoch: [0][412/588]	Time 1.207 (1.137)	Loss 6.6196 (7.1009)	
Epoch: [0][413/588]	Time 0.176 (1.135)	Loss 1.2297 (7.0867)	
Epoch: [0][414/588]	Time 0.469 (1.133)	Loss 3.1908 (7.0773)	
Epoch: [0][415/588]	Time 0.793 (1.132)	Loss 5.5985 (7.0737)	
Epoch: [0][416/588]	Time 0.467 (1.131)	Loss 3.0902 (7.0641)	
Epoch: [0][417/588]	Time 0.176 (1.128)	Loss 1.1275 (7.0499)	
Epoch: [0][418/588]	Time 1.367 (1.129)	Loss 7.8821 (7.0519)	
Epoch: [0][419/588]	Time 1.003 (1.129)	Loss 6.9648 (7.0517)	
Epoch: [0][420/588]	Time 1.386 (1.129)	Loss 10.4555 (7.0598)	
Epoch: [0][421/588]	Time 0.920 (1.129)	Loss 5.8194 (7.0569)	
Epoch: [0][422/588]	Time 1.099 (1.129)	Loss 6.9664 (7.0566)	
Epoch: [0][423/588]	Time 0.665 (1.128)	Loss 3.6739 (7.0486)	
Epoch: [0][424/588]	Time 1.501 (1.129)	Loss 10.4127 (7.0566)	
Epoch: [0][425/588]	Time 1.375 (1.129)	Loss 9.9196 (7.0633)	
Epoch: [0][426/588]	Time 1.417 (1.130)	Loss 6.6896 (7.0624)	
Epoch: [0][427/588]	Time 1.441 (1.131)	Loss 9.1636 (7.0674)	
Epoch: [0][428/588]	Time 0.478 (1.129)	Loss 2.9389 (7.0577)	
Epoch: [0][429/588]	Time 1.501 (1.130)	Loss 9.6642 (7.0638)	
Epoch: [0][430/588]	Time 0.739 (1.129)	Loss 4.4318 (7.0577)	
Epoch: [0][431/588]	Time 1.344 (1.129)	Loss 11.2505 (7.0674)	
Epoch: [0][432/588]	Time 1.453 (1.130)	Loss 10.5239 (7.0754)	
Epoch: [0][433/588]	Time 1.476 (1.131)	Loss 10.5236 (7.0834)	
Epoch: [0][434/588]	Time 1.557 (1.132)	Loss 10.0397 (7.0902)	
Epoch: [0][435/588]	Time 1.378 (1.133)	Loss 10.3984 (7.0978)	
Epoch: [0][436/588]	Time 0.437 (1.131)	Loss 3.0467 (7.0885)	
Epoch: [0][437/588]	Time 0.164 (1.129)	Loss 1.4961 (7.0757)	
Epoch: [0][438/588]	Time 1.055 (1.129)	Loss 5.9968 (7.0732)	
Epoch: [0][439/588]	Time 1.243 (1.129)	Loss 10.3585 (7.0807)	
Epoch: [0][440/588]	Time 0.604 (1.128)	Loss 3.9974 (7.0737)	
Epoch: [0][441/588]	Time 1.343 (1.128)	Loss 9.7253 (7.0797)	
Epoch: [0][442/588]	Time 0.882 (1.128)	Loss 6.0834 (7.0775)	
Epoch: [0][443/588]	Time 0.299 (1.126)	Loss 1.9416 (7.0659)	
Epoch: [0][444/588]	Time 1.305 (1.126)	Loss 7.7116 (7.0673)	
Epoch: [0][445/588]	Time 1.363 (1.127)	Loss 10.7539 (7.0756)	
Epoch: [0][446/588]	Time 1.365 (1.127)	Loss 9.9186 (7.0820)	
Epoch: [0][447/588]	Time 0.547 (1.126)	Loss 4.3240 (7.0758)	
Epoch: [0][448/588]	Time 1.429 (1.127)	Loss 9.0362 (7.0802)	
Epoch: [0][449/588]	Time 1.473 (1.127)	Loss 9.7918 (7.0862)	
Epoch: [0][450/588]	Time 1.468 (1.128)	Loss 10.0076 (7.0927)	
Epoch: [0][451/588]	Time 0.458 (1.127)	Loss 2.5239 (7.0826)	
Epoch: [0][452/588]	Time 0.431 (1.125)	Loss 2.8568 (7.0732)	
Epoch: [0][453/588]	Time 1.486 (1.126)	Loss 10.9785 (7.0819)	
Epoch: [0][454/588]	Time 0.797 (1.125)	Loss 4.8796 (7.0770)	
Epoch: [0][455/588]	Time 0.338 (1.123)	Loss 1.8801 (7.0656)	
Epoch: [0][456/588]	Time 1.445 (1.124)	Loss 10.9472 (7.0741)	
Epoch: [0][457/588]	Time 0.737 (1.123)	Loss 5.3827 (7.0704)	
Epoch: [0][458/588]	Time 1.279 (1.124)	Loss 10.9446 (7.0789)	
Epoch: [0][459/588]	Time 1.062 (1.123)	Loss 6.2658 (7.0771)	
Epoch: [0][460/588]	Time 1.426 (1.124)	Loss 9.9343 (7.0833)	
Epoch: [0][461/588]	Time 0.476 (1.123)	Loss 3.1926 (7.0749)	
Epoch: [0][462/588]	Time 1.593 (1.124)	Loss 8.8611 (7.0787)	
Epoch: [0][463/588]	Time 1.508 (1.125)	Loss 10.3956 (7.0859)	
Epoch: [0][464/588]	Time 1.149 (1.125)	Loss 7.5090 (7.0868)	
Epoch: [0][465/588]	Time 1.414 (1.125)	Loss 8.7056 (7.0903)	
Epoch: [0][466/588]	Time 1.133 (1.125)	Loss 7.8792 (7.0920)	
Epoch: [0][467/588]	Time 1.496 (1.126)	Loss 8.7810 (7.0956)	
Epoch: [0][468/588]	Time 1.342 (1.126)	Loss 9.9696 (7.1017)	
Epoch: [0][469/588]	Time 1.461 (1.127)	Loss 9.2544 (7.1063)	
Epoch: [0][470/588]	Time 0.972 (1.127)	Loss 6.4501 (7.1049)	
Epoch: [0][471/588]	Time 1.339 (1.127)	Loss 9.5373 (7.1101)	
Epoch: [0][472/588]	Time 1.402 (1.128)	Loss 9.8685 (7.1159)	
Epoch: [0][473/588]	Time 0.940 (1.128)	Loss 5.9135 (7.1134)	
Epoch: [0][474/588]	Time 0.294 (1.126)	Loss 1.7980 (7.1022)	
Epoch: [0][475/588]	Time 1.555 (1.127)	Loss 12.4560 (7.1134)	
Epoch: [0][476/588]	Time 0.328 (1.125)	Loss 1.7687 (7.1022)	
Epoch: [0][477/588]	Time 0.500 (1.124)	Loss 2.7709 (7.0931)	
Epoch: [0][478/588]	Time 0.741 (1.123)	Loss 4.8048 (7.0883)	
Epoch: [0][479/588]	Time 1.456 (1.124)	Loss 9.9211 (7.0943)	
Epoch: [0][480/588]	Time 1.405 (1.124)	Loss 9.6618 (7.0996)	
Epoch: [0][481/588]	Time 1.391 (1.125)	Loss 9.7385 (7.1051)	
Epoch: [0][482/588]	Time 1.466 (1.125)	Loss 8.1830 (7.1073)	
Epoch: [0][483/588]	Time 1.414 (1.126)	Loss 9.3790 (7.1120)	
Epoch: [0][484/588]	Time 0.457 (1.125)	Loss 3.3980 (7.1044)	
Epoch: [0][485/588]	Time 1.433 (1.125)	Loss 8.4220 (7.1071)	
Epoch: [0][486/588]	Time 0.585 (1.124)	Loss 3.5378 (7.0997)	
Epoch: [0][487/588]	Time 1.040 (1.124)	Loss 6.7495 (7.0990)	
Epoch: [0][488/588]	Time 0.305 (1.122)	Loss 2.1277 (7.0888)	
Epoch: [0][489/588]	Time 1.259 (1.123)	Loss 8.2367 (7.0912)	
Epoch: [0][490/588]	Time 0.860 (1.122)	Loss 5.0286 (7.0870)	
Epoch: [0][491/588]	Time 1.409 (1.123)	Loss 9.2913 (7.0915)	
Epoch: [0][492/588]	Time 1.413 (1.123)	Loss 8.9684 (7.0953)	
Epoch: [0][493/588]	Time 0.575 (1.122)	Loss 4.8633 (7.0907)	
Epoch: [0][494/588]	Time 0.704 (1.121)	Loss 3.5292 (7.0835)	
Epoch: [0][495/588]	Time 0.456 (1.120)	Loss 3.4779 (7.0763)	
Epoch: [0][496/588]	Time 1.133 (1.120)	Loss 8.2651 (7.0786)	
Epoch: [0][497/588]	Time 0.430 (1.119)	Loss 2.7383 (7.0699)	
Epoch: [0][498/588]	Time 1.325 (1.119)	Loss 9.6919 (7.0752)	
Epoch: [0][499/588]	Time 0.289 (1.117)	Loss 1.6181 (7.0642)	
Epoch: [0][500/588]	Time 0.884 (1.117)	Loss 7.0824 (7.0643)	
Epoch: [0][501/588]	Time 0.576 (1.116)	Loss 3.3137 (7.0568)	
Epoch: [0][502/588]	Time 0.591 (1.115)	Loss 3.6386 (7.0500)	
Epoch: [0][503/588]	Time 0.587 (1.114)	Loss 4.0691 (7.0441)	
Epoch: [0][504/588]	Time 1.115 (1.114)	Loss 7.0015 (7.0440)	
Epoch: [0][505/588]	Time 0.431 (1.112)	Loss 3.3236 (7.0366)	
Epoch: [0][506/588]	Time 1.416 (1.113)	Loss 8.0417 (7.0386)	
Epoch: [0][507/588]	Time 1.687 (1.114)	Loss 9.0133 (7.0425)	
Epoch: [0][508/588]	Time 1.448 (1.115)	Loss 8.5181 (7.0454)	
Epoch: [0][509/588]	Time 1.432 (1.115)	Loss 7.8007 (7.0469)	
Epoch: [0][510/588]	Time 1.377 (1.116)	Loss 9.6155 (7.0519)	
Epoch: [0][511/588]	Time 1.419 (1.116)	Loss 9.9843 (7.0577)	
Epoch: [0][512/588]	Time 1.032 (1.116)	Loss 5.9796 (7.0555)	
Epoch: [0][513/588]	Time 0.575 (1.115)	Loss 4.0187 (7.0496)	
Epoch: [0][514/588]	Time 0.471 (1.114)	Loss 2.6511 (7.0411)	
Epoch: [0][515/588]	Time 1.289 (1.114)	Loss 9.7818 (7.0464)	
Epoch: [0][516/588]	Time 0.726 (1.114)	Loss 4.7601 (7.0420)	
Epoch: [0][517/588]	Time 0.443 (1.112)	Loss 2.7236 (7.0336)	
Epoch: [0][518/588]	Time 1.445 (1.113)	Loss 9.8786 (7.0391)	
Epoch: [0][519/588]	Time 0.308 (1.111)	Loss 2.0438 (7.0295)	
Epoch: [0][520/588]	Time 0.738 (1.111)	Loss 4.6266 (7.0249)	
Epoch: [0][521/588]	Time 0.305 (1.109)	Loss 2.5366 (7.0162)	
Epoch: [0][522/588]	Time 0.717 (1.108)	Loss 4.5834 (7.0116)	
Epoch: [0][523/588]	Time 1.395 (1.109)	Loss 9.3611 (7.0161)	
Epoch: [0][524/588]	Time 1.384 (1.109)	Loss 11.2694 (7.0242)	
Epoch: [0][525/588]	Time 1.398 (1.110)	Loss 7.7018 (7.0255)	
Epoch: [0][526/588]	Time 1.388 (1.110)	Loss 7.1314 (7.0257)	
Epoch: [0][527/588]	Time 1.400 (1.111)	Loss 11.2669 (7.0337)	
Epoch: [0][528/588]	Time 1.412 (1.112)	Loss 8.9305 (7.0373)	
Epoch: [0][529/588]	Time 1.287 (1.112)	Loss 8.1812 (7.0395)	
Epoch: [0][530/588]	Time 1.269 (1.112)	Loss 7.5100 (7.0404)	
Epoch: [0][531/588]	Time 0.945 (1.112)	Loss 8.0377 (7.0422)	
Epoch: [0][532/588]	Time 0.590 (1.111)	Loss 4.1017 (7.0367)	
Epoch: [0][533/588]	Time 0.580 (1.110)	Loss 4.2402 (7.0315)	
Epoch: [0][534/588]	Time 1.407 (1.110)	Loss 9.9376 (7.0369)	
Epoch: [0][535/588]	Time 0.565 (1.109)	Loss 2.9606 (7.0293)	
Epoch: [0][536/588]	Time 0.739 (1.109)	Loss 4.1693 (7.0240)	
Epoch: [0][537/588]	Time 1.491 (1.109)	Loss 8.1692 (7.0261)	
Epoch: [0][538/588]	Time 0.459 (1.108)	Loss 3.0603 (7.0187)	
Epoch: [0][539/588]	Time 1.220 (1.108)	Loss 7.5748 (7.0198)	
Epoch: [0][540/588]	Time 1.475 (1.109)	Loss 10.9693 (7.0271)	
Epoch: [0][541/588]	Time 1.436 (1.110)	Loss 9.4037 (7.0315)	
Epoch: [0][542/588]	Time 0.725 (1.109)	Loss 4.4671 (7.0267)	
Epoch: [0][543/588]	Time 0.446 (1.108)	Loss 3.4212 (7.0201)	
Epoch: [0][544/588]	Time 0.348 (1.106)	Loss 1.9292 (7.0107)	
Epoch: [0][545/588]	Time 0.453 (1.105)	Loss 3.0862 (7.0035)	
Epoch: [0][546/588]	Time 0.587 (1.104)	Loss 4.0833 (6.9982)	
Epoch: [0][547/588]	Time 1.404 (1.105)	Loss 9.6809 (7.0031)	
Epoch: [0][548/588]	Time 1.477 (1.106)	Loss 8.7871 (7.0063)	
Epoch: [0][549/588]	Time 1.410 (1.106)	Loss 9.0334 (7.0100)	
Epoch: [0][550/588]	Time 0.747 (1.105)	Loss 4.9585 (7.0063)	
Epoch: [0][551/588]	Time 1.431 (1.106)	Loss 9.5139 (7.0109)	
Epoch: [0][552/588]	Time 1.497 (1.107)	Loss 9.2744 (7.0150)	
Epoch: [0][553/588]	Time 1.204 (1.107)	Loss 9.6847 (7.0198)	
Epoch: [0][554/588]	Time 0.426 (1.106)	Loss 3.2956 (7.0131)	
Epoch: [0][555/588]	Time 1.425 (1.106)	Loss 8.2901 (7.0154)	
Epoch: [0][556/588]	Time 0.603 (1.105)	Loss 3.8041 (7.0096)	
Epoch: [0][557/588]	Time 0.751 (1.105)	Loss 4.7340 (7.0055)	
Epoch: [0][558/588]	Time 0.969 (1.104)	Loss 6.9957 (7.0055)	
Epoch: [0][559/588]	Time 0.847 (1.104)	Loss 5.7399 (7.0032)	
Epoch: [0][560/588]	Time 1.043 (1.104)	Loss 7.3524 (7.0038)	
Epoch: [0][561/588]	Time 0.813 (1.103)	Loss 6.7149 (7.0033)	
Epoch: [0][562/588]	Time 1.402 (1.104)	Loss 7.9801 (7.0051)	
Epoch: [0][563/588]	Time 1.393 (1.104)	Loss 8.8420 (7.0083)	
Epoch: [0][564/588]	Time 1.424 (1.105)	Loss 9.8396 (7.0133)	
Epoch: [0][565/588]	Time 0.654 (1.104)	Loss 3.7698 (7.0076)	
Epoch: [0][566/588]	Time 1.307 (1.105)	Loss 9.9044 (7.0127)	
Epoch: [0][567/588]	Time 0.300 (1.103)	Loss 1.8763 (7.0037)	
Epoch: [0][568/588]	Time 0.574 (1.102)	Loss 4.0235 (6.9984)	
Epoch: [0][569/588]	Time 1.508 (1.103)	Loss 8.5507 (7.0011)	
Epoch: [0][570/588]	Time 0.997 (1.103)	Loss 6.1591 (6.9997)	
Epoch: [0][571/588]	Time 1.321 (1.103)	Loss 8.7259 (7.0027)	
Epoch: [0][572/588]	Time 1.746 (1.104)	Loss 8.7344 (7.0057)	
Epoch: [0][573/588]	Time 1.369 (1.105)	Loss 8.4811 (7.0083)	
Epoch: [0][574/588]	Time 1.447 (1.105)	Loss 9.8093 (7.0132)	
Epoch: [0][575/588]	Time 1.411 (1.106)	Loss 6.7254 (7.0127)	
Epoch: [0][576/588]	Time 1.443 (1.106)	Loss 7.9447 (7.0143)	
Epoch: [0][577/588]	Time 1.412 (1.107)	Loss 11.7458 (7.0225)	
Epoch: [0][578/588]	Time 1.361 (1.107)	Loss 9.6918 (7.0271)	
Epoch: [0][579/588]	Time 0.496 (1.106)	Loss 2.6692 (7.0196)	
Epoch: [0][580/588]	Time 1.399 (1.107)	Loss 10.7683 (7.0260)	
Epoch: [0][581/588]	Time 1.471 (1.107)	Loss 8.9558 (7.0294)	
Epoch: [0][582/588]	Time 1.383 (1.108)	Loss 9.2729 (7.0332)	
Epoch: [0][583/588]	Time 0.297 (1.107)	Loss 1.9228 (7.0245)	
Epoch: [0][584/588]	Time 1.394 (1.107)	Loss 9.4727 (7.0287)	
Epoch: [0][585/588]	Time 0.684 (1.106)	Loss 4.6952 (7.0247)	
Epoch: [0][586/588]	Time 0.513 (1.105)	Loss 2.6377 (7.0172)	
Epoch: [0][587/588]	Time 1.336 (1.106)	Loss 9.4454 (7.0213)	
Epoch: [0][588/588]	Time 1.359 (1.106)	Loss 10.5590 (7.0273)	
| nav_error: 9.948170373090397 | oracle_error: 8.284751772122755 | steps: 3.7496807151979565 | lengths: 6.09352720329885 | spl: 0.015004588573146101 | success_rate: 0.02554278416347382 | oracle_rate: 0.05278842060451256 
